experiment_id,metrics_group,metric_sample,metric_status,hardware_pass,seed,run_group,variant,payload_version,fail_reasons,state_calibrate,instruction_address,calib_complete,bist_done,wrong_read_data,abort_seen,abort_reason,abort_reason_name,abort_lane,abort_state,abort_instruction,abort_start_index_check,abort_lane_write_dq_late,abort_lane_read_dq_early,abort_dq_target_index,abort_data_start_index,idelay_data_tap_mismatch_seen,idelay_dqs_tap_mismatch_seen,data_mismatch_lane_mask,dqs_mismatch_lane_mask,bitstream_sha256,sdf_sha256,nextpnr_json_sha256,result_json,nextpnr_json,cvc_sdf,interpretation,feature,value_ps,metric,family,lane,bit,control_bit,scope,count,min_ps,median_ps,p95_ps,max_ps,spread_ps
cntvaluein3-skew-locked-seed-48,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-48,fail,False,48,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,"calib_incomplete,calib_state_not_done,bist_not_done,wrong_read_data_nonzero",17,22,False,False,1,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,a074fd1bf820eb5b88681c403b7c739297604b6c6505e0e42d84a7019cacbebb,feee933e3ae49516e34fbabfde96ed3e22dea5f7779aa2c9913b5d1d2fe00aec,9e7df9f1b1199212f45351c81cf7ab93ad0554e1c8ae572feafe4b2e3d9f441c,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-48.json,/nix/store/48mssjjpzpg3blrpsn6ysdbhn31vqnl3-ypcb-ddr3-nextpnr-json-seed-48-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/dd201k6r0zw9qf2kiznrq6fidbw9qx45-ypcb-ddr3-cvc-sdf-seed-48-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,fails without abort; final state 17 instruction 22,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_4__endpoint__value_ps,640.0,direct_max,idelay_data_cntvaluein,lane1,dq15,4,endpoint,1,640.0,640.0,640.0,640.0,0.0
cntvaluein3-skew-locked-seed-49,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-49,pass,True,49,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,a819e85c0a0f187c80f6287e6a028e46ce2f869adee315220d6a67fd2c0f2ff4,29166bfc51c2198f80df79b592ebd7ad56b3ad596ce247ecc1775cd467b99372,0f491c2b4d96cff1ce8667c2b32ec7e47bdd29313fe83602fc69f9b759a248bf,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-49.json,/nix/store/ic86vc08m6awbl41mgf5sc2yqxaflwr5-ypcb-ddr3-nextpnr-json-seed-49-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/l9z7qnbsb96vblh2x0skw54zvx5pxc6h-ypcb-ddr3-cvc-sdf-seed-49-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_4__endpoint__value_ps,1661.0,direct_max,idelay_data_cntvaluein,lane1,dq15,4,endpoint,1,1661.0,1661.0,1661.0,1661.0,0.0
cntvaluein3-skew-locked-seed-50,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-50,fail,False,50,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,"calib_incomplete,calib_state_not_done,bist_not_done",2,13,False,False,0,True,2,check_starting_data_search_exhausted,0,14,22,48,True,False,33,0,False,False,0,0,cb5e4bd0c2681f144f2adf156a2b6fd9148289eb51a9976c26d6047821464331,dc7fb39b9fe1b5c7c69cd322381375101ce1c2506713af0257099a3b349a0bad,b2c042bd998c36b7b41c30b06653516d171d75f838f22f544114a587cd56d318,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-50.json,/nix/store/hfsva6gr21aapn3krwy3yaq7crr2r56k-ypcb-ddr3-nextpnr-json-seed-50-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/i4ycx8wcp5rpxwi1y3qfmbzl6jcbldw7-ypcb-ddr3-cvc-sdf-seed-50-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,fails after check_starting_data_search_exhausted; final state 2 instruction 13; lane 0 start_index_check=48 dq_target_index=33,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_4__endpoint__value_ps,1228.0,direct_max,idelay_data_cntvaluein,lane1,dq15,4,endpoint,1,1228.0,1228.0,1228.0,1228.0,0.0
cntvaluein3-skew-locked-seed-51,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-51,fail,False,51,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,"calib_incomplete,calib_state_not_done,bist_not_done",2,13,False,False,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,759fa5feb0fa70da874fa72b35598d52e5b83780a2d227c06a5d6e5a3fc66c00,4dfcefc747c5c06f5fa662b579570460fcd8887d0ee2f88b97e5a0e1840bf6ab,527b57505ffc1cd4efb6e5f187c8c28449a24b7e1a4dd79e908ba4309d25329d,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-51.json,/nix/store/x8ivyavshnlnyrpm23810l5sdxjsrddj-ypcb-ddr3-nextpnr-json-seed-51-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/32xikh5z3vq5f910gylhgvxw2cnl1zwg-ypcb-ddr3-cvc-sdf-seed-51-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,fails without abort; final state 2 instruction 13,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_4__endpoint__value_ps,495.0,direct_max,idelay_data_cntvaluein,lane1,dq15,4,endpoint,1,495.0,495.0,495.0,495.0,0.0
cntvaluein3-skew-locked-seed-52,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-52,fail,False,52,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,"calib_incomplete,calib_state_not_done,bist_not_done",0,2,False,False,0,True,2,check_starting_data_search_exhausted,0,14,22,48,True,False,33,0,False,False,0,0,88e9b0a7d4422b1ad6c66b57cde987267851173ec05b0d1444a77b76af512749,f24c68329d3ef543606be3b40a252f41a92b0c0f4d3be53be42e512293874387,70dab3b2b11b25e8d87b1e02b9bed9c0916ae4af56f602f586ccd5667d4d86f3,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-52.json,/nix/store/gy162wvqn7kgr2l2dy0zsl5yb023f2y2-ypcb-ddr3-nextpnr-json-seed-52-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/75crk0qx14mrym0ga217642ivkwsb0l2-ypcb-ddr3-cvc-sdf-seed-52-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,fails after check_starting_data_search_exhausted; final state 0 instruction 2; lane 0 start_index_check=48 dq_target_index=33,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_4__endpoint__value_ps,1174.0,direct_max,idelay_data_cntvaluein,lane1,dq15,4,endpoint,1,1174.0,1174.0,1174.0,1174.0,0.0
cntvaluein3-skew-locked-seed-53,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-53,fail,False,53,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,"calib_incomplete,calib_state_not_done,bist_not_done",0,2,False,False,0,True,2,check_starting_data_search_exhausted,0,14,22,48,True,False,33,0,False,False,0,0,dd36a482b954b5c192c60a6b99d5e7100faa1fba29f919ac644da02a270a9966,fc49772c57d1503b41cf3bc8322ba64aa9c2a827f72d43258f01895482617eea,f5d8d9de22cc8ecc14f2870e2a0c6eb715ee5e1676a50352fb4e7580c4b57bc0,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-53.json,/nix/store/3kalahydfhpxy9nfjyf170yclfblfcha-ypcb-ddr3-nextpnr-json-seed-53-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/2zrnigv650jb8r39cgijw2ljb7wddp6s-ypcb-ddr3-cvc-sdf-seed-53-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,fails after check_starting_data_search_exhausted; final state 0 instruction 2; lane 0 start_index_check=48 dq_target_index=33,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_4__endpoint__value_ps,779.0,direct_max,idelay_data_cntvaluein,lane1,dq15,4,endpoint,1,779.0,779.0,779.0,779.0,0.0
cntvaluein3-skew-locked-seed-54,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-54,pass,True,54,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,d0bb6314520f60d9c963ee759ec80c8c4ed5b218e0b3022e91e714c19970f98d,d14a1ac18ee43f6373dfe22526ee7d413a3bd82919c768089d492f0938f4cf8a,d7b71fe78492a81ca32dc6be325676172505388349e4d3fb9d1059e413eade43,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-54.json,/nix/store/56k5nphdarvv934rvsa3813j29i00jfb-ypcb-ddr3-nextpnr-json-seed-54-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/1rrfiby8rarcbfjgq2x7cn3mqp964hrn-ypcb-ddr3-cvc-sdf-seed-54-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_4__endpoint__value_ps,619.0,direct_max,idelay_data_cntvaluein,lane1,dq15,4,endpoint,1,619.0,619.0,619.0,619.0,0.0
cntvaluein3-skew-locked-seed-55,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-55,pass,True,55,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,d8f18940f26ac69adf69a53d9f897456545743d69155c367739dd6b9f1a2e631,fde9418480e4724d7a4b2cd48d4c90d95854a16806cfc64de202998ecd912938,4c2eade11b0b03610f451622ec504ed3ac8172a3469221089ea870d6f355381c,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-55.json,/nix/store/2y5ndk8r50cw82bf2aylpgg3xn3qchrr-ypcb-ddr3-nextpnr-json-seed-55-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/ffi53adc419phkjvbaw74rphyzsb1p96-ypcb-ddr3-cvc-sdf-seed-55-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_4__endpoint__value_ps,1514.0,direct_max,idelay_data_cntvaluein,lane1,dq15,4,endpoint,1,1514.0,1514.0,1514.0,1514.0,0.0
cntvaluein3-skew-locked-seed-56,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-56,pass,True,56,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,4f1e485edcc6f56f5510e70530ff3e4daaa557a8774bd99be50a95ab17616502,b15fed904dec21e3ccda7ec66c09b19dbe1b5707df61ad675a0eda93251b17ff,1fa86f325b6f6507f30c73cf2b5e37cfe660cce7bb850a76e29676c381498d9e,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-56.json,/nix/store/p33i5v066qd66c6gigqv7hg3g8cnxcg6-ypcb-ddr3-nextpnr-json-seed-56-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/91wzi8vlcxncj028cjf449il5ys4hc3f-ypcb-ddr3-cvc-sdf-seed-56-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_4__endpoint__value_ps,1427.0,direct_max,idelay_data_cntvaluein,lane1,dq15,4,endpoint,1,1427.0,1427.0,1427.0,1427.0,0.0
cntvaluein3-skew-locked-seed-57,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-57,pass,True,57,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,0e5e562e807592a1890f50f2d6808a629296d7d54486f0036daaa038ceed2c73,e10ea19252b6293f3a878733cc5433da586f4ad16c58ff4bd963e7d571814a8d,7f6cc3ca3ab234cf29196e29a7a4b3b9c086b742b8e3fc63e89926a024ec8097,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-57.json,/nix/store/pkd4sa2sa65n1y7y1y505vszd04x3cy2-ypcb-ddr3-nextpnr-json-seed-57-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/kjyfm23jc92kk8id558q4yahxvr3fwl3-ypcb-ddr3-cvc-sdf-seed-57-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_4__endpoint__value_ps,1294.0,direct_max,idelay_data_cntvaluein,lane1,dq15,4,endpoint,1,1294.0,1294.0,1294.0,1294.0,0.0
cntvaluein3-skew-locked-seed-58,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-58,pass,True,58,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,0d3554e80684582fa49f592010ddb9c0144ab88329d92eb439934a499423b88d,8b92953eecea9da2fa9fb3750413c66daf40e5552bb21a11d23dd38059302c76,a3f40991c9c448c6140e2b105a9f41ee56affc74a24b7a748b991121047952d8,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-58.json,/nix/store/v527jzc5z2hfbqrk1mb0k8v6q92akj4v-ypcb-ddr3-nextpnr-json-seed-58-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/glbwxrbgiygrggg26382abrycsgqlrpw-ypcb-ddr3-cvc-sdf-seed-58-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_4__endpoint__value_ps,1253.0,direct_max,idelay_data_cntvaluein,lane1,dq15,4,endpoint,1,1253.0,1253.0,1253.0,1253.0,0.0
cntvaluein3-skew-locked-seed-59,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-59,pass,True,59,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,8e61df0710a01d820d408445b2293483ce6022e584cfa1f82f41f7ae5ef9779c,845fd016bef6a14daac327cb898788e0f54bd85a232a2dfd31737024449ca3b1,08115d738f995a94a740de541b5720e8ff55efe77583245c941388f55086b631,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-59.json,/nix/store/4yxhd4k9rkyvrcr110pds4sn51nxbahq-ypcb-ddr3-nextpnr-json-seed-59-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/gywjkqi7zrz42mmvqnbc2swx76wqxkw4-ypcb-ddr3-cvc-sdf-seed-59-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_4__endpoint__value_ps,1095.0,direct_max,idelay_data_cntvaluein,lane1,dq15,4,endpoint,1,1095.0,1095.0,1095.0,1095.0,0.0
cntvaluein3-skew-locked-seed-60,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-60,fail,False,60,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,"calib_incomplete,calib_state_not_done,bist_not_done",0,2,False,False,0,True,2,check_starting_data_search_exhausted,0,14,22,48,True,False,33,0,False,False,0,0,1157084280e336c1c7a656990f19eb3dca105c84d99cc3873209ba5db8a0787a,dc3dc0598bd758db0c3b979d4042ddc3b0de4f6b2b22d888df60feebb30784a2,0550846c47919fe01cfba61344b68dc372b389e7386cacdce384544c422c4d3b,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-60.json,/nix/store/m3gxiy5n50v9yfbf40lpid1g86m1c39m-ypcb-ddr3-nextpnr-json-seed-60-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/igzc0rm55bd5jmpyxn4kx4855ry3jzxd-ypcb-ddr3-cvc-sdf-seed-60-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,fails after check_starting_data_search_exhausted; final state 0 instruction 2; lane 0 start_index_check=48 dq_target_index=33,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_4__endpoint__value_ps,1205.0,direct_max,idelay_data_cntvaluein,lane1,dq15,4,endpoint,1,1205.0,1205.0,1205.0,1205.0,0.0
cntvaluein3-skew-locked-seed-31,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-31,pass,True,31,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,0145fcc0eeb48fb44a6a59a5c47b4ca89cb494a87f2e9dc938ac8f577f31a008,fd437779018bfc2c9706232e237a0f7863ba93a00d155f55c8f7234d0b939c30,712ed5ab10e9d112b5998ddc2f08b21521d7a6daedae211871123726faefe19e,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-31.json,/nix/store/ska3k63a4dvzfkx4i2hmy2xjg3lb07ls-ypcb-ddr3-nextpnr-json-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/xnp6a5a97258bm9n1knbvn20a4wrg6yw-ypcb-ddr3-cvc-sdf-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_0__endpoint__value_ps,1524.0,direct_max,idelay_data_cntvaluein,lane1,dq8,0,endpoint,1,1524.0,1524.0,1524.0,1524.0,0.0
cntvaluein3-skew-locked-seed-32,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-32,pass,True,32,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,d99a6745e5f4f55189a813879d656c5c6593ac92a00b9f1c55a5a18a3a2675d1,f1183ad5367ee95ca2fd17ae9ef547034e48d144b28da48031d2de6a375699a0,3c6bc03d7550d2098dcbb96be63dd6e4b58624867feb496e320c025d48a096eb,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-32.json,/nix/store/9jzpy99k6xm72ifd17qw2q8c7baa30j8-ypcb-ddr3-nextpnr-json-seed-32-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/2ik576xdlabgwahzcj14ivskzdhs9jy8-ypcb-ddr3-cvc-sdf-seed-32-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_0__endpoint__value_ps,782.0,direct_max,idelay_data_cntvaluein,lane1,dq8,0,endpoint,1,782.0,782.0,782.0,782.0,0.0
cntvaluein3-skew-locked-seed-33,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-33,fail,False,33,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,"calib_incomplete,calib_state_not_done,bist_not_done",0,2,False,False,0,True,2,check_starting_data_search_exhausted,0,14,22,48,True,False,33,0,False,False,0,0,b4a3a04940439db650ec6dd5a9dfdecbc59fccece75711d9a18987342b4c3227,4dc051dad44a8547753d524bd8864607cf5585378c51b879d1c0b56d33b519b2,ab5aa2a03538393ee0d67eeb45446d9425892cb2bb2fc98e03a31c6368ef9d55,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-33.json,/nix/store/njk4rks488ah3zixycbqqz9m5wlrbv6a-ypcb-ddr3-nextpnr-json-seed-33-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/538193v05gkbxwyzvr8cya1cp9kvnkjj-ypcb-ddr3-cvc-sdf-seed-33-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,fails after check_starting_data_search_exhausted; final state 0 instruction 2; lane 0 start_index_check=48 dq_target_index=33,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_0__endpoint__value_ps,1878.0,direct_max,idelay_data_cntvaluein,lane1,dq8,0,endpoint,1,1878.0,1878.0,1878.0,1878.0,0.0
cntvaluein3-skew-locked-seed-34,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-34,pass,True,34,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,6a5425816e6abb68919bd3813d21933456eb190859c58a7387aa0283565e40c5,397f57aad2ffa485c97fcff7a76d4fc2f79f10762d9e90d583ab504cf529301d,02463b7bd214ab289fc5a02673ab9cd51df59aac1e12743ddc1323756dd50489,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-34.json,/nix/store/b0digs9gg8q85pdb5vjhxg19v80b93nc-ypcb-ddr3-nextpnr-json-seed-34-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/kxvyljhsvj02r2jp2xwf7pz8lm62ip10-ypcb-ddr3-cvc-sdf-seed-34-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_0__endpoint__value_ps,887.0,direct_max,idelay_data_cntvaluein,lane1,dq8,0,endpoint,1,887.0,887.0,887.0,887.0,0.0
cntvaluein3-skew-locked-seed-35,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-35,pass,True,35,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,8a93de658594853e1ebcc2ed2511255ccc6a2293332b19edc164c1e09badf98b,1c83db2ed10a5633e0859c71df4fd45ccf3c97b4285b72df6d7ad7f0189a665d,39c683a6b5a04c075c2a0dda014d8e3c298f543a97db411937bf416719f9df00,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-35.json,/nix/store/pac48h93z9jsvk9gay4r31fwy35jcfz5-ypcb-ddr3-nextpnr-json-seed-35-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/yv02j7q5rwgm16f4pc4g1siq7r3m6bd8-ypcb-ddr3-cvc-sdf-seed-35-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_0__endpoint__value_ps,587.0,direct_max,idelay_data_cntvaluein,lane1,dq8,0,endpoint,1,587.0,587.0,587.0,587.0,0.0
cntvaluein3-skew-locked-seed-36,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-36,fail,False,36,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,"calib_incomplete,calib_state_not_done,bist_not_done",0,2,False,False,0,True,2,check_starting_data_search_exhausted,0,14,22,48,True,False,33,0,False,False,0,0,59ef4acb8f2be2b2e812598ecc79036596032bccd78552a48d9d9b1bb3dc5af4,e91ddf2e27acebc66594feb3f04afd3793d3d7088f955f3b347140381e759f2a,ea32bbe9a342f49917149dd5f48a88a88f2dac53e5bc1a2240d7e565589b9a11,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-36.json,/nix/store/w122inz0xsz4gpdasd14zaawwmqs6pgq-ypcb-ddr3-nextpnr-json-seed-36-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/c1wfmvx1isa9rw92wsp919pgcrzk6pk7-ypcb-ddr3-cvc-sdf-seed-36-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,fails after check_starting_data_search_exhausted; final state 0 instruction 2; lane 0 start_index_check=48 dq_target_index=33,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_0__endpoint__value_ps,1759.0,direct_max,idelay_data_cntvaluein,lane1,dq8,0,endpoint,1,1759.0,1759.0,1759.0,1759.0,0.0
cntvaluein3-skew-locked-seed-37,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-37,pass,True,37,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,df5198f7ac2b8fa63e27c09eb4fd1baceb8dea68071180953a5c2e2e9bad39dd,d6540d0a2b5e40bad6a9b214ac7630e0a54eea63b125c270f6240fc4f4df5300,7192990193ba3534f22f1e8531492f331d0d13900551154fc122c1ef9297d588,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-37.json,/nix/store/yarsg8bcsdj5v0f3m3f710iiffr3fw5m-ypcb-ddr3-nextpnr-json-seed-37-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/iy66pq0xfx23srdi51zlqaqv02qwyh16-ypcb-ddr3-cvc-sdf-seed-37-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_0__endpoint__value_ps,1473.0,direct_max,idelay_data_cntvaluein,lane1,dq8,0,endpoint,1,1473.0,1473.0,1473.0,1473.0,0.0
